  0.0908   0.8242
  0.0879   0.0908
  0.9561   0.0879
  0.0234   0.9561
  0.0557   0.0234
  0.5059   0.0557
  0.7646   0.5059
  0.4102   0.7646
  0.4580   0.4102
  0.6113   0.4580
  0.5107   0.6113
  0.9844   0.5107
  0.2979   0.9844
  0.4043   0.2979
  0.1943   0.4043
  0.7461   0.1943
  0.5752   0.7461
  0.8848   0.5752
  0.8154   0.8848
  0.6953   0.8154
  0.2900   0.6953
  0.0527   0.2900
  0.3740   0.0527
  0.8320   0.3740
  0.4424   0.8320
  0.9082   0.4424
  0.8701   0.9082
  0.1563   0.8701
  0.0322   0.1563
  0.4512   0.0322
  0.3037   0.4512
  0.6680   0.3037
  0.0596   0.6680
  0.6816   0.0596
  0.6748   0.6816
  0.3672   0.6748
  0.5244   0.3672
  0.5996   0.5244
  0.9834   0.5996
  0.2539   0.9834
  0.4268   0.2539
  0.2051   0.4268
  0.2295   0.2051
  0.3281   0.2295
  0.7666   0.3281
  0.4980   0.7666
  0.4131   0.4980
  0.5898   0.4131
  0.5439   0.5898
  0.4785   0.5439
  0.5342   0.4785
  0.0391   0.5342
  0.7588   0.0391
  0.1465   0.7588
  0.5928   0.1465
  0.6758   0.5928
  0.4111   0.6758
  0.5020   0.4111
  0.5889   0.5020
  0.5000   0.5889
  0.5010   0.5000
  0.5449   0.5010
  0.5225   0.5449
  0.5117   0.5225
  0.0283   0.5117
  0.2754   0.0283
  0.3936   0.2754
  0.7109   0.3936
  0.9932   0.7109
  0.6934   0.9932
  0.2021   0.6934
  0.0977   0.2021
  0.3955   0.0977
  0.7988   0.3955
  0.9482   0.7988
  0.6719   0.9482
  0.2354   0.6719
  0.5918   0.2354
  0.6318   0.5918
  0.4336   0.6318
  0.5127   0.4336
  0.0723   0.5127
  0.2529   0.0723
  0.3828   0.2529
  0.2275   0.3828
  0.2402   0.2275
  0.8115   0.2402
  0.5195   0.8115
  0.3799   0.5195
  0.0957   0.3799
  0.3076   0.0957
  0.8438   0.3076
  0.9697   0.8438
  0.6387   0.9697
  0.7412   0.6387
  0.3555   0.7412
  0.9971   0.3555
  0.8691   0.9971
  0.1123   0.8691
  0.0547   0.1123
  0.4619   0.0547
  0.7871   0.4619
  0.4209   0.7871
  0.9414   0.4209
  0.3643   0.9414
  0.3926   0.3643
  0.6670   0.3926
  0.0156   0.6670
  0.7041   0.0156
  0.6855   0.7041
  0.8506   0.6855
  0.2773   0.8506
  0.4814   0.2773
  0.6660   0.4814
  0.9717   0.6660
  0.7266   0.9717
  0.6963   0.7266
  0.3340   0.6963
  0.0303   0.3340
  0.3633   0.0303
  0.3486   0.3633
  0.6895   0.3486
  0.0264   0.6895
  0.1875   0.0264
  0.4385   0.1875
  0.7324   0.4385
  0.9600   0.7324
  0.1992   0.9600
  0.9658   0.1992
  0.4629   0.9658
  0.8311   0.4629
  0.3984   0.8311
  0.9307   0.3984
  0.8809   0.9307
  0.6396   0.8809
  0.7852   0.6396
  0.3330   0.7852
  0.9863   0.3330
  0.3857   0.9863
  0.3594   0.3857
  0.1729   0.3594
  0.7793   0.1729
  0.0693   0.7793
  0.1211   0.0693
  0.4502   0.1211
  0.2598   0.4502
  0.6904   0.2598
  0.0703   0.6904
  0.1650   0.0703
  0.4277   0.1650
  0.2490   0.4277
  0.2070   0.2490
  0.3174   0.2070
  0.2832   0.3174
  0.7451   0.2832
  0.5313   0.7451
  0.9072   0.5313
  0.8262   0.9072
  0.1787   0.8262
  0.0430   0.1787
  0.9346   0.0430
  0.0566   0.9346
  0.5498   0.0566
  0.7422   0.5498
  0.3994   0.7422
  0.9746   0.3994
  0.8584   0.9746
  0.6289   0.8584
  0.3018   0.6289
  0.5801   0.3018
  0.1045   0.5801
  0.7031   0.1045
  0.6416   0.7031
  0.8730   0.6416
  0.2881   0.8730
  0.9648   0.2881
  0.4189   0.9648
  0.8535   0.4189
  0.4092   0.8535
  0.4141   0.4092
  0.6338   0.4141
  0.5215   0.6338
  0.4678   0.5215
  0.0508   0.4678
  0.2861   0.0508
  0.8770   0.2861
  0.4639   0.8770
  0.8750   0.4639
  0.3760   0.8750
  0.9199   0.3760
  0.3975   0.9199
  0.8867   0.3975
  0.9033   0.8867
  0.6504   0.9033
  0.2686   0.6504
  0.0859   0.2686
  0.8682   0.0859
  0.0684   0.8682
  0.0771   0.0684
  0.4727   0.0771
  0.2705   0.4727
  0.1738   0.2705
  0.8232   0.1738
  0.0469   0.8232
  0.1104   0.0469
  0.9668   0.1104
  0.5068   0.9668
  0.8086   0.5068
  0.3877   0.8086
  0.4473   0.3877
  0.1279   0.4473
  0.7578   0.1279
  0.1025   0.7578
  0.6152   0.1025
  0.6865   0.6152
  0.8945   0.6865
  0.2549   0.8945
  0.4707   0.2549
  0.1826   0.4707
  0.2188   0.1826
  0.8447   0.2188
  0.0137   0.8447
  0.6162   0.0137
  0.7305   0.6162
  0.8721   0.7305
  0.2441   0.8721
  0.9873   0.2441
  0.4297   0.9873
  0.3369   0.4297
  0.1621   0.3369
  0.2959   0.1621
  0.3164   0.2959
  0.2393   0.3164
  0.7676   0.2393
  0.5420   0.7676
  0.3906   0.5420
  0.5791   0.3906
  0.0605   0.5791
  0.7256   0.0605
  0.6523   0.7256
  0.3564   0.6523
  0.0410   0.3564
  0.8467   0.0410
  0.1016   0.8467
  0.5713   0.1016
  0.7090   0.5713
  0.9053   0.7090
  0.7383   0.9053
  0.2236   0.7383
  0.0645   0.2236
  0.9014   0.0645
  0.5625   0.9014
  0.3135   0.5625
  0.1074   0.3135
  0.8350   0.1074
  0.5742   0.8350
  0.8408   0.5742
  0.8379   0.8408
  0.7061   0.8379
  0.7734   0.7061
  0.8057   0.7734
  0.2559   0.8057
  0.5146   0.2559
  0.1602   0.5146
  0.2080   0.1602
  0.3613   0.2080
  0.2607   0.3613
  0.7344   0.2607
  0.0479   0.7344
  0.1543   0.0479
  0.9443   0.1543
  0.4961   0.9443
  0.3252   0.4961
  0.6348   0.3252
  0.5654   0.6348
  0.4453   0.5654
  0.0400   0.4453
  0.8027   0.0400
  0.1240   0.8027
  0.5820   0.1240
  0.1924   0.5820
  0.6582   0.1924
  0.6201   0.6582
  0.9063   0.6201
  0.7822   0.9063
  0.2012   0.7822
  0.0537   0.2012
  0.4180   0.0537
  0.8096   0.4180
  0.4316   0.8096
  0.4248   0.4316
  0.1172   0.4248
  0.2744   0.1172
  0.3496   0.2744
  0.7334   0.3496
  0.0039   0.7334
  0.1768   0.0039
  0.9551   0.1768
  0.9795   0.9551
  0.0781   0.9795
  0.5166   0.0781
  0.2480   0.5166
  0.1631   0.2480
  0.3398   0.1631
  0.2939   0.3398
  0.2285   0.2939
  0.2842   0.2285
  0.7891   0.2842
  0.5088   0.7891
  0.8965   0.5088
  0.3428   0.8965
  0.4258   0.3428
  0.1611   0.4258
  0.2520   0.1611
  0.3389   0.2520
  0.2500   0.3389
  0.2510   0.2500
  0.2949   0.2510
  0.2725   0.2949
  0.2617   0.2725
  0.7783   0.2617
  0.0254   0.7783
  0.1436   0.0254
  0.4609   0.1436
  0.7432   0.4609
  0.4434   0.7432
  0.9521   0.4434
  0.8477   0.9521
  0.1455   0.8477
  0.5488   0.1455
  0.6982   0.5488
  0.4219   0.6982
  0.9854   0.4219
  0.3418   0.9854
  0.3818   0.3418
  0.1836   0.3818
  0.2627   0.1836
  0.8223   0.2627
  0.0029   0.8223
  0.1328   0.0029
  0.9775   0.1328
  0.9902   0.9775
  0.5615   0.9902
  0.2695   0.5615
  0.1299   0.2695
  0.8457   0.1299
  0.0576   0.8457
  0.5938   0.0576
  0.7197   0.5938
  0.3887   0.7197
  0.4912   0.3887
  0.1055   0.4912
  0.7471   0.1055
  0.6191   0.7471
  0.8623   0.6191
  0.8047   0.8623
  0.2119   0.8047
  0.5371   0.2119
  0.1709   0.5371
  0.6914   0.1709
  0.1143   0.6914
  0.1426   0.1143
  0.4170   0.1426
  0.7656   0.4170
  0.4541   0.7656
  0.4355   0.4541
  0.6006   0.4355
  0.0273   0.6006
  0.2314   0.0273
  0.4160   0.2314
  0.7217   0.4160
  0.4766   0.7217
  0.4463   0.4766
  0.0840   0.4463
  0.7803   0.0840
  0.1133   0.7803
  0.0986   0.1133
  0.4395   0.0986
  0.7764   0.4395
  0.9375   0.7764
  0.1885   0.9375
  0.4824   0.1885
  0.7100   0.4824
  0.9492   0.7100
  0.7158   0.9492
  0.2129   0.7158
  0.5811   0.2129
  0.1484   0.5811
  0.6807   0.1484
  0.6309   0.6807
  0.3896   0.6309
  0.5352   0.3896
  0.0830   0.5352
  0.7363   0.0830
  0.1357   0.7363
  0.1094   0.1357
  0.9229   0.1094
  0.5293   0.9229
  0.8193   0.5293
  0.8711   0.8193
  0.2002   0.8711
  0.0098   0.2002
  0.4404   0.0098
  0.8203   0.4404
  0.9150   0.8203
  0.1777   0.9150
  0.9990   0.1777
  0.9570   0.9990
  0.0674   0.9570
  0.0332   0.0674
  0.4951   0.0332
  0.2813   0.4951
  0.6572   0.2813
  0.5762   0.6572
  0.9287   0.5762
  0.7930   0.9287
  0.6846   0.7930
  0.8066   0.6846
  0.2998   0.8066
  0.4922   0.2998
  0.1494   0.4922
  0.7246   0.1494
  0.6084   0.7246
  0.3789   0.6084
  0.0518   0.3789
  0.3301   0.0518
  0.8545   0.3301
  0.4531   0.8545
  0.3916   0.4531
  0.6230   0.3916
  0.0381   0.6230
  0.7148   0.0381
  0.1689   0.7148
  0.6035   0.1689
  0.1592   0.6035
  0.1641   0.1592
  0.3838   0.1641
  0.2715   0.3838
  0.2178   0.2715
  0.8008   0.2178
  0.0361   0.8008
  0.6270   0.0361
  0.2139   0.6270
  0.6250   0.2139
  0.1260   0.6250
  0.6699   0.1260
  0.1475   0.6699
  0.6367   0.1475
  0.6533   0.6367
  0.4004   0.6533
  0.0186   0.4004
  0.8359   0.0186
  0.6182   0.8359
  0.8184   0.6182
  0.8271   0.8184
  0.2227   0.8271
  0.0205   0.2227
  0.9238   0.0205
  0.5732   0.9238
  0.7969   0.5732
  0.8604   0.7969
  0.7168   0.8604
  0.2568   0.7168
  0.5586   0.2568
  0.1377   0.5586
  0.1973   0.1377
  0.8779   0.1973
  0.5078   0.8779
  0.8525   0.5078
  0.3652   0.8525
  0.4365   0.3652
  0.6445   0.4365
  0.0049   0.6445
  0.2207   0.0049
  0.9326   0.2207
  0.9688   0.9326
  0.5947   0.9688
  0.7637   0.5947
  0.3662   0.7637
  0.4805   0.3662
  0.6221   0.4805
  0.9941   0.6221
  0.7373   0.9941
  0.1797   0.7373
  0.0869   0.1797
  0.9121   0.0869
  0.0459   0.9121
  0.0664   0.0459
  0.9893   0.0664
  0.5176   0.9893
  0.2920   0.5176
  0.1406   0.2920
  0.3291   0.1406
  0.8105   0.3291
  0.4756   0.8105
  0.4023   0.4756
  0.1064   0.4023
  0.7910   0.1064
  0.5967   0.7910
  0.8516   0.5967
  0.3213   0.8516
  0.4590   0.3213
  0.6553   0.4590
  0.4883   0.6553
  0.9736   0.4883
  0.8145   0.9736
  0.6514   0.8145
  0.3125   0.6514
  0.0635   0.3125
  0.8574   0.0635
  0.5850   0.8574
  0.3242   0.5850
  0.5908   0.3242
  0.5879   0.5908
  0.4561   0.5879
  0.5234   0.4561
  0.5557   0.5234
  0.0059   0.5557
  0.2646   0.0059
  0.9102   0.2646
  0.9580   0.9102
  0.1113   0.9580
  0.0107   0.1113
  0.4844   0.0107
  0.7979   0.4844
  0.9043   0.7979
  0.6943   0.9043
  0.2461   0.6943
  0.0752   0.2461
  0.3848   0.0752
  0.3154   0.3848
  0.1953   0.3154
  0.7900   0.1953
  0.5527   0.7900
  0.8740   0.5527
  0.3320   0.8740
  0.9424   0.3320
  0.4082   0.9424
  0.3701   0.4082
  0.6563   0.3701
  0.5322   0.6563
  0.9512   0.5322
  0.8037   0.9512
  0.1680   0.8037
  0.5596   0.1680
  0.1816   0.5596
  0.1748   0.1816
  0.8672   0.1748
  0.0244   0.8672
  0.0996   0.0244
  0.4834   0.0996
  0.7539   0.4834
  0.9268   0.7539
  0.7051   0.9268
  0.7295   0.7051
  0.8281   0.7295
  0.2666   0.8281
  0.9980   0.2666
  0.9131   0.9980
  0.0898   0.9131
  0.0439   0.0898
  0.9785   0.0439
  0.0342   0.9785
  0.5391   0.0342
  0.2588   0.5391
  0.6465   0.2588
  0.0928   0.6465
  0.1758   0.0928
  0.9111   0.1758
  0.0020   0.9111
  0.0889   0.0020
  0.0000   0.0889
  0.0010   0.0000
  0.0449   0.0010
  0.0225   0.0449
  0.0117   0.0225
  0.5283   0.0117
  0.7754   0.5283
  0.8936   0.7754
  0.2109   0.8936
  0.4932   0.2109
  0.1934   0.4932
  0.7021   0.1934
  0.5977   0.7021
  0.8955   0.5977
  0.2988   0.8955
  0.4482   0.2988
  0.1719   0.4482
  0.7354   0.1719
  0.0918   0.7354
  0.1318   0.0918
  0.9336   0.1318
  0.0127   0.9336
  0.5723   0.0127
  0.7529   0.5723
  0.8828   0.7529
  0.7275   0.8828
  0.7402   0.7275
  0.3115   0.7402
  0.0195   0.3115
  0.8799   0.0195
  0.5957   0.8799
  0.8076   0.5957
  0.3438   0.8076
  0.4697   0.3438
  0.1387   0.4697
  0.2412   0.1387
  0.8555   0.2412
  0.4971   0.8555
  0.3691   0.4971
  0.6123   0.3691
  0.5547   0.6123
  0.9619   0.5547
  0.2871   0.9619
  0.9209   0.2871
  0.4414   0.9209
  0.8643   0.4414
  0.8926   0.8643
  0.1670   0.8926
  0.5156   0.1670
  0.2041   0.5156
  0.1855   0.2041
  0.3506   0.1855
  0.7773   0.3506
  0.9814   0.7773
  0.1660   0.9814
  0.4717   0.1660
  0.2266   0.4717
  0.1963   0.2266
  0.8340   0.1963
  0.5303   0.8340
  0.8633   0.5303
  0.8486   0.8633
  0.1895   0.8486
  0.5264   0.1895
  0.6875   0.5264
  0.9385   0.6875
  0.2324   0.9385
  0.4600   0.2324
  0.6992   0.4600
  0.4658   0.6992
  0.9629   0.4658
  0.3311   0.9629
  0.8984   0.3311
  0.4307   0.8984
  0.3809   0.4307
  0.1396   0.3809
  0.2852   0.1396
  0.8330   0.2852
  0.4863   0.8330
  0.8857   0.4863
  0.8594   0.8857
  0.6729   0.8594
  0.2793   0.6729
  0.5693   0.2793
  0.6211   0.5693
  0.9502   0.6211
  0.7598   0.9502
  0.1904   0.7598
  0.5703   0.1904
  0.6650   0.5703
  0.9277   0.6650
  0.7490   0.9277
  0.7070   0.7490
  0.8174   0.7070
  0.7832   0.8174
  0.2451   0.7832
  0.0313   0.2451
  0.4072   0.0313
  0.3262   0.4072
  0.6787   0.3262
  0.5430   0.6787
  0.4346   0.5430
  0.5566   0.4346
  0.0498   0.5566
  0.2422   0.0498
  0.8994   0.2422
  0.4746   0.8994
  0.3584   0.4746
  0.1289   0.3584
  0.8018   0.1289
  0.0801   0.8018
  0.6045   0.0801
  0.2031   0.6045
  0.1416   0.2031
  0.3730   0.1416
  0.7881   0.3730
  0.4648   0.7881
  0.9189   0.4648
  0.3535   0.9189
  0.9092   0.3535
  0.9141   0.9092
  0.1338   0.9141
  0.0215   0.1338
  0.9678   0.0215
  0.5508   0.9678
  0.7861   0.5508
  0.3770   0.7861
  0.9639   0.3770
  0.3750   0.9639
  0.8760   0.3750
  0.4199   0.8760
  0.8975   0.4199
  0.3867   0.8975
  0.4033   0.3867
  0.1504   0.4033
  0.7686   0.1504
  0.5859   0.7686
  0.3682   0.5859
  0.5684   0.3682
  0.5771   0.5684
  0.9727   0.5771
  0.7705   0.9727
  0.6738   0.7705
  0.3232   0.6738
  0.5469   0.3232
  0.6104   0.5469
  0.4668   0.6104
  0.0068   0.4668
  0.3086   0.0068
  0.8877   0.3086
  0.9473   0.8877
  0.6279   0.9473
  0.2578   0.6279
  0.6025   0.2578
  0.1152   0.6025
  0.1865   0.1152
  0.3945   0.1865
  0.7549   0.3945
  0.9707   0.7549
  0.6826   0.9707
  0.7188   0.6826
  0.3447   0.7188
  0.5137   0.3447
  0.1162   0.5137
  0.2305   0.1162
  0.3721   0.2305
  0.7441   0.3721
  0.4873   0.7441
  0.9297   0.4873
  0.8369   0.9297
  0.6621   0.8369
  0.7959   0.6621
  0.8164   0.7959
  0.7393   0.8164
  0.2676   0.7393
  0.0420   0.2676
  0.8906   0.0420
  0.0791   0.8906
  0.5605   0.0791
  0.2256   0.5605
  0.1523   0.2256
  0.8564   0.1523
  0.5410   0.8564
  0.3467   0.5410
  0.6016   0.3467
  0.0713   0.6016
  0.2090   0.0713
  0.4053   0.2090
  0.2383   0.4053
  0.7236   0.2383
  0.5645   0.7236
  0.4014   0.5645
  0.0625   0.4014
  0.8135   0.0625
  0.6074   0.8135
  0.3350   0.6074
  0.0742   0.3350
  0.3408   0.0742
  0.3379   0.3408
  0.2061   0.3379
  0.2734   0.2061
  0.3057   0.2734
  0.7559   0.3057
  0.0146   0.7559
  0.6602   0.0146
  0.7080   0.6602
  0.8613   0.7080
  0.7607   0.8613
  0.2344   0.7607
  0.5479   0.2344
  0.6543   0.5479
  0.4443   0.6543
  0.9961   0.4443
  0.8252   0.9961
  0.1348   0.8252
  0.0654   0.1348
  0.9453   0.0654
  0.5400   0.9453
  0.3027   0.5400
  0.6240   0.3027
  0.0820   0.6240
  0.6924   0.0820
  0.1582   0.6924
  0.1201   0.1582
  0.4063   0.1201
  0.2822   0.4063
  0.7012   0.2822
  0.5537   0.7012
  0.9180   0.5537
  0.3096   0.9180
  0.9316   0.3096
  0.9248   0.9316
  0.6172   0.9248
  0.7744   0.6172
  0.8496   0.7744
  0.2334   0.8496
  0.5039   0.2334
  0.6768   0.5039
  0.4551   0.6768
  0.4795   0.4551
  0.5781   0.4795
  0.0166   0.5781
  0.7480   0.0166
  0.6631   0.7480
  0.8398   0.6631
  0.7939   0.8398
  0.7285   0.7939
  0.7842   0.7285
  0.2891   0.7842
  0.0088   0.2891
  0.3965   0.0088
  0.8428   0.3965
  0.9258   0.8428
  0.6611   0.9258
  0.7520   0.6611
  0.8389   0.7520
  0.7500   0.8389
  0.7510   0.7500
  0.7949   0.7510
  0.7725   0.7949
  0.7617   0.7725
  0.2783   0.7617
  0.5254   0.2783
  0.6436   0.5254
  0.9609   0.6436
  0.2432   0.9609
  0.9434   0.2432
  0.4521   0.9434
  0.3477   0.4521
  0.6455   0.3477
  0.0488   0.6455
  0.1982   0.0488
  0.9219   0.1982
  0.4854   0.9219
  0.8418   0.4854
  0.8818   0.8418
  0.6836   0.8818
  0.7627   0.6836
  0.3223   0.7627
  0.5029   0.3223
  0.6328   0.5029
  0.4775   0.6328
  0.4902   0.4775
  0.0615   0.4902
  0.7695   0.0615
  0.6299   0.7695
  0.3457   0.6299
  0.5576   0.3457
