0.4044      868362569
0.1684      361615719
0.9982     2143629110
0.4168      895043652
0.7872     1690517141
0.7188     1543618439
0.0637      136885388
0.6082     1306118961
0.0462       99247562
0.2123      455895941
0.5092     1093556291
0.3553      763019316
0.0094       20123292
0.8857     1902127924
0.6102     1310312209
0.4048      869195372
0.9922     2130715425
0.6049     1299108974
0.6080     1305567836
0.5304     1139070297
0.2869      616068561
0.9278     1992432947
0.5493     1179598137
0.3629      779370397
0.9865     2118419517
0.8550     1836160153
0.0850      182583073
0.0448       96216596
0.3772      810109380
0.8548     1835685341
0.1945      417725709
0.7509     1612535530
0.7549     1621241716
0.0915      196467988
0.8147     1749528825
0.2473      531124955
0.9189     1973360083
0.2705      580932125
0.0277       59511780
0.6262     1344744791
0.5376     1154519790
0.8766     1882407867
0.0284       61056404
0.2825      606661284
0.8467     1818227674
0.1503      322778698
0.7764     1667207340
0.7235     1553736620
0.9699     2082739210
0.4986     1070703105
0.1014      217800449
0.6081     1305874356
0.0420       90145276
0.6302     1353345010
0.0059       12634377
0.5233     1123682051
0.1990      427431467
0.2777      596361538
0.4529      972523406
0.6390     1372152680
0.1117      239914059
0.8021     1722415809
0.0893      191865053
0.0993      213179504
0.7451     1600104722
0.8997     1932076142
0.9992     2145662622
0.0789      169498805
0.8352     1793670744
0.9363     2010735112
0.5131     1101946427
0.1022      219480729
0.3759      807310178
0.9188     1973050830
0.7366     1581767278
0.6468     1388958568
0.8154     1751059668
0.7907     1698034619
0.3153      677175213
0.6220     1335774392
0.0362       77685217
0.5353     1149478840
0.5721     1228681194
0.5385     1156415275
0.4077      875623575
0.6634     1424742122
0.0178       38283634
0.6875     1476442353
0.6379     1369965629
0.1915      411270309
0.8568     1839950421
0.1416      304145744
0.1021      219263100
0.5927     1272877588
0.6739     1447083885
0.0812      174437981
0.3057      656582113
0.8868     1904323135
0.5972     1282539319
0.8399     1803694448
0.0683      146687995
0.9286     1994099973
0.2085      447816575
0.3087      662952857
0.0872      187301268
0.7046     1513197230
0.7992     1716203574
0.1877      403043990
0.4522      971045646
0.5305     1139291484
0.0992      213107719
0.1569      336975862
0.1047      224918385
0.9309     1999024686
0.5605     1203720643
0.0173       37223867
0.0040        8651397
0.8876     1906126322
0.3721      799163066
0.1632      350388780
0.0072       15422343
0.3672      788607906
0.6765     1452870709
0.4972     1067661676
0.1806      387906940
0.4226      907486074
0.7376     1584042659
0.2907      624373351
0.9754     2094629791
0.9273     1991452622
0.5167     1109668613
0.3761      807595824
0.2593      556826905
0.5149     1105822766
0.8641     1855548716
0.9506     2041321395
0.1303      279786698
0.5095     1094219084
0.7861     1688106709
0.9683     2079329907
0.5635     1210149633
0.6950     1492582263
0.8847     1899980585
0.0153       32957164
0.0436       93673054
0.5360     1151100935
0.8632     1853777403
0.4368      938068905
0.3265      701141538
0.9967     2140434280
0.2391      513389794
0.6010     1290595942
0.8541     1834112054
0.3034      651455068
0.8769     1883152489
0.1297      278523234
0.1570      337143010
0.4743     1018570946
0.9422     2023331601
0.7259     1558951230
0.6972     1497219949
0.8849     1900324855
0.8362     1795764790
0.0945      202862882
0.2130      457450358
0.2458      527790412
0.5964     1280799924
0.5877     1262071086
0.1278      274435629
0.6641     1426089428
0.0574      123159893
0.1446      310477405
0.9823     2109504059
0.8038     1726067416
0.0098       21032415
0.3349      719187056
0.8576     1841789252
0.2086      447961315
0.4947     1062314250
0.3650      783879512
0.9331     2003912118
0.6070     1303628235
0.6378     1369589453
0.1092      234528354
0.6728     1444831097
0.6224     1336569626
0.5521     1185720799
0.5306     1139548599
0.2060      442335965
0.4018      862903412
0.4373      939053262
0.3921      842018134
0.3080      661405211
0.4062      872209663
0.6906     1483088686
0.0965      207240512
0.0823      176816546
0.7952     1707622560
0.8768     1882860583
0.7379     1584596199
0.8263     1774528603
0.0899      193071008
0.9806     2105810861
0.5425     1165064818
0.2802      601643266
0.7302     1568012473
0.9430     2025061899
0.9036     1940503780
0.0533      114525580
0.3970      852444794
0.7417     1592804576
0.0839      180242299
0.8650     1857630232
0.0060       12971285
0.2838      609464278
0.8138     1747586217
0.3300      708732939
0.1990      427256515
0.8442     1812873440
0.2789      598957702
0.7253     1557468563
0.5486     1178015181
0.3925      842964032
0.0585      125557243
0.7879     1692058712
0.3501      751814344
0.1983      425931504
0.9873     2120300001
0.2633      565418265
0.9106     1955538036
0.2407      516805575
0.5891     1265136302
0.2435      522885190
0.4041      867859492
0.0463       99407415
0.5221     1121185682
0.7443     1598479130
0.5800     1245446721
0.9115     1957368728
0.2409      517407302
0.5195     1115706359
0.8480     1821075737
0.4867     1045171365
0.9001     1932869279
0.4979     1069315745
0.7337     1575617653
0.2581      554339418
0.1330      285674454
0.7525     1615958604
0.8029     1724109704
0.9687     2080354062
0.9552     2051311837
0.9897     2125428723
0.2869      616097403
0.1641      352453132
0.9220     1980021783
0.8550     1836088387
0.4970     1067272184
0.9892     2124340296
0.3686      791488734
0.2814      604312669
0.6027     1294187427
0.2819      605372704
0.2883      619210464
0.6718     1442783313
0.8433     1810984361
0.8002     1718461970
0.6925     1487074360
0.7542     1619683512
0.3239      695597815
0.5727     1229848487
0.1030      221266433
0.0076       16303057
0.5836     1253265921
0.9802     2105058520
0.3780      811774464
0.4981     1069732347
0.1472      316211857
0.9691     2081190042
0.8050     1728830388
0.6490     1393647493
0.2354      505521735
0.1319      283183186
0.3396      729279816
0.5555     1192851511
0.9581     2057505425
0.7386     1586137174
0.4527      972237292
0.2946      632658030
0.8582     1842953479
0.7480     1606346784
0.0458       98249450
0.0340       72986365
0.0339       72857634
0.9791     2102674252
0.8419     1807867676
0.2628      564363885
0.2713      582536732
0.1755      376889141
0.1452      311823100
0.0086       18549515
0.9906     2127235243
0.0891      191368618
0.0316       67843832
0.8972     1926643787
0.4877     1047224510
0.7231     1552786700
0.1864      400332419
0.2342      502882564
0.5071     1088970504
0.7804     1675889850
0.8661     1859843643
0.1422      305445595
0.7528     1616604826
0.0978      210130134
0.7593     1630481377
0.7992     1716269419
0.7272     1561652610
0.8317     1786062195
0.5936     1274693022
0.5491     1179205844
0.1486      319033710
0.0908      194907902
0.0317       68059333
0.6629     1423632089
0.9225     1980979436
0.7018     1507081399
0.6874     1476223648
0.8459     1816599743
0.8114     1742475880
0.4571      981556261
0.6521     1400479382
0.2144      460356347
0.0568      121965328
0.3566      765748135
0.3687      791782182
0.6859     1472856383
0.2553      548263272
0.3464      743991788
0.1021      219189536
0.9900     2125929091
0.3868      830638143
0.0629      135062746
0.6739     1447165034
0.7461     1602335785
0.1805      387671397
0.4926     1057838740
0.6937     1489700491
0.2722      584444354
0.8061     1731151148
0.6648     1427551160
0.0345       73992401
0.2772      595197914
0.9184     1972231972
0.0270       58043792
0.5978     1283831707
0.4294      922233579
0.5754     1235619352
0.3882      833675564
0.9508     2041915134
0.9953     2137283554
0.4227      907789920
0.2273      488065934
0.1029      221070311
0.4006      860307639
0.1681      360988141
0.8560     1838184857
0.6750     1449536305
0.1758      377547361
0.5385     1156443985
0.6430     1380804735
0.0047       10134902
0.0431       92592891
0.6854     1471905610
0.4649      998330740
0.0985      211468580
0.7262     1559457076
0.8420     1808151577
0.5890     1264918587
0.4596      986939344
0.7599     1631927382
0.6474     1390369635
0.3774      810390836
0.1610      345734176
0.8684     1864872592
0.3483      748002672
0.9664     2075227696
0.9509     2042088875
0.4188      899462896
0.9975     2142123273
0.0783      168139564
0.6979     1498786225
0.7186     1543229940
0.8805     1890791572
0.7226     1551841588
0.4424      950010843
0.1761      378085180
0.9453     2029972521
0.1402      300978965
0.1542      331194638
0.7347     1577715937
0.4510      968522683
0.8579     1842391123
0.1402      301065196
0.8608     1848515314
0.3204      688147682
0.5280     1133810686
0.1908      409750226
0.4016      862373717
0.0971      208474630
0.1944      417520404
0.0687      147472397
0.3558      764052036
0.4712     1011995236
0.0623      133771732
0.0956      205319160
0.3392      728445106
0.7160     1537679880
0.4045      868699927
0.9326     2002799793
0.4929     1058510358
0.1968      422588937
0.5991     1286549538
0.6987     1500547621
0.1511      324499251
0.8742     1877286870
0.0681      146306366
0.8016     1721407030
0.8236     1768742592
0.6806     1461636508
0.3222      691838296
0.7680     1649345220
0.3653      784485562
0.8990     1930549683
0.4917     1055893822
0.7575     1626661715
0.5017     1077489924
0.7111     1527066988
0.4449      955329584
0.7566     1624854995
0.6979     1498699509
0.0081       17375204
0.3685      791411710
0.6503     1396482012
0.4608      989594178
0.5130     1101746212
0.4617      991464883
0.8412     1806416687
0.3737      802565205
0.0395       84884508
0.5246     1126668103
0.6661     1430394931
0.3357      720863036
0.5903     1267562274
0.1214      260615562
0.4255      913842607
0.8216     1764447683
0.4891     1050345389
0.2949      633198762
0.2888      620255516
0.2348      504165482
0.0190       40875515
0.9248     1986023842
0.0345       74136201
0.4554      978019067
0.6692     1437039521
0.7800     1674951738
0.1794      385210420
0.3279      704160388
0.7325     1573027705
0.0367       78770997
0.4319      927510897
0.8165     1753510059
0.8687     1865441715
0.0116       24872745
0.8017     1721640679
0.7381     1585063102
0.6520     1400219203
0.0825      177213957
0.0515      110531928
0.6739     1447104553
0.2506      538112109
0.1701      365270341
0.9434     2025848412
0.3481      747600999
0.6751     1449840529
0.6686     1435705571
0.8499     1825087655
0.3595      771920142
0.9407     2020235004
0.3531      758321593
0.5173     1110851617
0.0693      148897738
0.0347       74548508
0.8338     1790522098
0.1370      294251271
0.0290       62291599
0.4034      866316034
0.3995      858007858
0.3242      696230958
0.7605     1633214480
0.1936      415825926
0.1845      396208567
0.4443      954026770
0.0817      175376321
0.9943     2135227224
0.5736     1231829239
0.3329      714840273
0.2411      517723229
0.1082      232306910
0.4708     1011008119
0.9741     2091813823
0.8539     1833803575
0.7757     1665909525
0.0895      192220350
0.0105       22534575
0.6433     1381390652
0.8056     1729995846
0.1985      426209991
0.2692      578106312
0.8736     1876113760
0.4559      979099276
0.5202     1117044262
0.8105     1740496808
0.2410      517543701
0.6372     1368299516
0.5398     1159117019
0.5452     1170870765
0.8528     1831355269
0.7149     1535190089
0.0037        8010431
0.6357     1365106821
0.3795      815030621
0.1784      383012450
0.3182      683385914
0.5111     1097603191
0.5147     1105311365
0.6738     1446871308
0.3394      728900383
0.4465      958799384
0.1874      402430032
0.4215      905258913
0.4888     1049623349
0.3786      813084804
0.2348      504154870
0.9321     2001630410
0.9112     1956883560
0.2656      570325762
0.1215      261025721
0.7863     1688549430
0.5958     1279514035
0.0514      110404712
0.6315     1356095464
0.5425     1164982727
0.6075     1304653677
0.0400       85914062
0.9606     2062831111
0.3761      807627562
0.5193     1115288753
0.4262      915331502
0.0213       45756692
0.9201     1975868454
0.8235     1768555301
0.1460      313547719
0.1398      300174381
0.5616     1206120103
0.6780     1455932734
0.5867     1259962401
0.8497     1824720015
0.3471      745377643
0.4575      982373999
0.3525      757011701
0.7843     1684312102
0.8761     1881418192
0.9193     1974087927
0.2343      503173267
0.8890     1909213198
0.6653     1428741987
0.7918     1700431470
0.9546     2049976116
0.0451       96918477
0.1283      275505574
0.4310      925488825
0.2481      532869499
0.2133      458101602
0.5819     1249661601
0.4473      960469563
0.8725     1873612305
0.9596     2060653683
0.5347     1148310120
0.9959     2138720544
0.1971      423262196
0.1156      248313020
0.6213     1334161922
0.8240     1769434155
0.3471      745477174
0.2730      586237828
0.5015     1076864947
0.5902     1267389931
0.7092     1523035428
0.4112      882960175
0.7779     1670536902
0.0052       11167456
0.5036     1081543899
0.9285     1993850737
0.1663      357227213
0.0398       85405179
0.7909     1698460431
0.8043     1727312224
0.2095      449837513
0.8678     1863639553
0.2451      526284898
0.2606      559579344
0.0678      145615529
0.1410      302857413
0.5458     1172110941
0.0145       31172048
0.4168      895026623
0.6477     1390874857
0.5170     1110342560
0.8982     1928949001
0.3761      807580761
0.1359      291778357
0.7665     1646053442
0.3932      844418343
0.9748     2093293482
0.9779     2100079575
0.5817     1249087771
0.7454     1600775118
0.3928      843462276
0.1410      302724079
0.4533      973449524
0.2274      488255832
0.6589     1415031872
0.4542      975416394
0.3435      737562000
0.4178      897273179
0.0555      119084940
0.7553     1622048415
0.7014     1506241710
0.8072     1733441533
0.4317      926976327
0.4364      937150927
0.8048     1728269826
0.0558      119933129
0.7052     1514396530
0.6260     1344249904
0.4826     1036422726
0.2157      463156372
0.9996     2146564994
0.4728     1015250988
0.7392     1587409102
0.8746     1878245910
0.9263     1989188677
0.9665     2075481686
0.0321       68845974
0.1085      232981596
0.9990     2145364740
0.6382     1370418074
0.8987     1930041588
0.3285      705388790
0.7977     1713152827
0.1905      409190953
0.8190     1758824244
0.4119      884560507
0.8907     1912691363
0.1646      353507564
0.5618     1206454432
0.4174      896334877
0.3672      788592124
0.5472     1175170637
0.0850      182491689
0.2960      635707379
0.8439     1812207308
0.8208     1762600912
0.3571      766817578
0.1315      282348387
0.4994     1072542141
0.1701      365223200
0.5571     1196355376
0.6680     1434488202
0.8750     1879099201
0.9180     1971311584
0.4856     1042765720
0.1887      405329152
0.1763      378566905
0.8924     1916471033
0.1344      288587827
0.6240     1340062384
0.1710      367264804
0.2855      613197361
0.4018      862921628
0.5865     1259581998
0.7328     1573599768
0.7240     1554856957
0.1496      321352592
0.0912      195766281
0.0651      139710688
0.7581     1627973880
0.2533      544025147
0.6202     1331871933
0.0603      129493357
0.0396       84960305
0.1457      312908468
0.9019     1936815667
0.8338     1790482289
0.8108     1741255754
0.4596      987055635
0.7128     1530700171
0.2143      460308242
0.6626     1422993395
0.6891     1479938047
0.2809      603171490
0.2521      541354566
0.7381     1584968891
0.8801     1889966094
0.9589     2059116229
0.9372     2012556947
0.4408      946700382
0.0509      109271893
0.3494      750365163
0.3241      695946392
0.4289      920958438
0.1272      273074786
0.5136     1103016117
0.8670     1861876793
0.8014     1721014643
0.6085     1306751881
0.2322      498689647
0.1513      324846970
0.7233     1553299453
0.3878      832799619
0.7735     1661172443
0.2749      590387711
0.5047     1083762217
0.1049      225184972
0.1152      247438597
0.4564      980200343
0.5421     1164066371
0.0991      212839030
0.9553     2051575159
0.1473      316391694
0.4427      950634600
0.2870      616295117
0.7841     1683945029
0.8684     1864852625
0.1847      396663340
0.1706      366277890
0.1990      427327793
0.4282      919597481
0.9758     2095479178
0.8870     1904880745
0.1662      356826644
0.7576     1626927643
0.6807     1461791718
0.5939     1275429809
0.5862     1258808014
0.3909      839479186
0.5044     1083232790
0.7669     1646805715
0.5572     1196512169
0.9527     2045934183
0.9264     1989509407
0.5945     1276595825
0.1403      301189080
0.8759     1880894531
0.6285     1349683559
0.0048       10251991
0.0025        5407288
0.3061      657359180
0.2539      545208538
0.3166      679983499
0.6325     1358250967
0.2042      438507869
0.0353       75719253
0.4266      916114648
0.4382      941091826
0.0956      205368279
0.7417     1592743030
0.5796     1244762530
0.3054      655762127
0.1680      360751361
0.9158     1966771271
0.2833      608313111
0.3814      819004508
0.7395     1588051398
0.1375      295184444
0.6752     1450018178
0.1242      266650081
0.8710     1870540228
0.7877     1691477966
0.5916     1270425963
0.5858     1257963325
0.4697     1008717071
0.2017      433238861
0.8622     1851534953
0.0627      134624351
0.0818      175617555
0.9709     2085013394
0.1327      285055476
0.6807     1461839951
0.9891     2124137677
0.7084     1521172104
0.1435      308165776
0.0413       88785821
0.4911     1054694947
0.9342     2006093685
0.4823     1035775521
0.9126     1959839074
0.4824     1035942578
0.2814      604406752
0.3735      802188248
0.9508     2041883724
0.7379     1584593194
0.8017     1721652623
0.8360     1795229726
0.7103     1525294973
0.9254     1987208349
0.7401     1589368550
0.9299     1996954566
0.5984     1285111122
0.9127     1959983449
0.6654     1428881431
0.9344     2006604447
0.6674     1433209085
0.3942      846592939
0.7929     1702779052
0.1902      408356048
0.9780     2100221393
0.7437     1597033652
0.7360     1580619597
0.2429      521716515
0.8283     1778690662
0.1929      414217174
0.0027        5895786
0.3087      663035400
0.7636     1639727896
0.5631     1209260571
0.4103      881032840
0.9858     2116888594
0.3110      667842809
0.1544      331550780
0.6528     1401939628
0.1793      385041199
0.9413     2021514966
0.8408     1805696475
0.4725     1014616735
0.5423     1164511549
0.7468     1603740177
0.6878     1477032912
0.4768     1024023558
0.6197     1330728238
0.6891     1479872607
0.7447     1599172897
0.2645      568068971
0.6299     1352720578
0.8894     1910030787
0.3645      782652502
0.8793     1888280628
0.1485      318943904
0.3549      762165173
0.0107       23008593
0.5273     1132276792
0.6224     1336638813
0.1190      255651604
0.7520     1614867166
0.8599     1846519479
0.9670     2076657021
0.6625     1422687811
0.1853      397849277
0.8879     1906672519
0.8476     1820110890
0.5810     1247592729
0.4954     1063819850
0.7016     1506613348
0.8523     1830332840
0.3373      724398581
0.5597     1201986331
0.8068     1732524620
0.9187     1972844355
0.0448       96116825
0.5597     1202022511
0.1032      221664253
0.2672      573892836
0.3494      750234062
0.2499      536576843
0.5905     1268017216
0.8491     1823324053
0.9089     1951834055
0.8911     1913548956
0.1915      411328463
0.3333      715744558
0.6506     1397136560
0.8240     1769602551
0.7269     1561089543
0.2181      468269851
0.8983     1929028304
0.0259       55512702
0.8586     1843928654
0.7384     1585656908
0.5175     1111411344
0.6556     1407919442
0.1766      379149640
0.6672     1432857858
0.5164     1108853588
0.6979     1498801453
0.8434     1811181828
0.4182      898124008
0.0270       57886495
0.3090      663517342
0.7125     1530044740
0.8439     1812246248
0.1398      300305505
0.6360     1365894360
0.8324     1787664983
0.7265     1560063259
0.8089     1737129410
0.6493     1394350609
0.9966     2140132636
0.7675     1648112911
0.2680      575612868
0.4429      951146076
0.4779     1026292225
0.2086      448003477
0.8401     1804196802
0.1845      396174391
0.1642      352665874
0.6652     1428462721
0.5036     1081434228
0.0298       64079821
0.0557      119615641
0.1038      222844976
0.9418     2022541921
0.2555      548643832
0.4647      997874607
0.3610      775286900
0.5272     1132166656
0.7200     1546169404
0.9658     2073992588
0.8307     1783964977
0.4094      879267093
0.5176     1111575440
0.0002         385364
0.1576      338414003
0.8885     1908127304
0.7677     1648703986
0.1112      238750333
0.2668      572845936
0.7713     1656334485
0.6338     1361024623
0.9309     1999118611
0.3301      708941296
0.9062     1946022640
0.2736      587622025
0.8433     1810875242
0.9061     1945887693
0.1679      360578260
0.4975     1068369722
0.9822     2109266121
0.8542     1834277662
0.6603     1418009789
0.8546     1835236398
0.5160     1108059269
0.1895      406866211
0.7706     1654853305
0.4973     1067985107
0.8308     1784031522
0.9547     2050192913
0.8215     1764194842
0.4174      896322447
0.2654      569873844
0.4186      899011181
0.2963      636197074
0.8563     1838945940
0.9111     1956650891
0.3591      771249332
0.4443      954080479
0.5217     1120439885
0.6335     1360337000
0.2967      637122538
0.4394      943541308
0.1661      356780611
0.3804      816930975
0.7494     1609386729
0.9544     2049514142
0.2598      557958561
0.7875     1691088919
0.4038      867205892
0.6908     1483563697
0.9886     2123083127
0.0676      145179480
0.5681     1220073797
0.0114       24512953
0.8536     1833191588
0.7613     1634804508
0.2220      476671203
0.7371     1582846453
0.4893     1050769045
0.7662     1645398797
0.0292       62703158
0.7756     1665657257
0.0225       48279916
0.5948     1277361371
0.4130      886834614
0.5242     1125688842
0.6422     1379187551
0.7539     1618936296
0.2014      432486961
0.7013     1506004435
0.8630     1853317927
0.6720     1443063797
0.1415      303929884
0.3334      715957834
0.3981      854973762
0.4635      995368917
0.8300     1782322247
0.9493     2038561071
0.5128     1101249475
0.3915      840815219
0.4516      969749341
0.9089     1951828821
0.8482     1821451492
0.5655     1214505404
0.3852      827317487
0.8542     1834341886
0.1865      400611646
0.5221     1121193562
0.8089     1737135610
0.7001     1503445809
0.8982     1928891418
0.9042     1941833940
0.9524     2045184470
0.7835     1682461341
0.7114     1527682341
0.4869     1045662737
0.9263     1989116403
0.3743      803748382
0.7342     1576714177
0.2428      521422899
0.4224      907190820
0.3184      683720569
0.2532      543741630
0.2971      638074095
0.2362      507269104
0.4494      965117052
0.9530     2046450163
0.1543      331275252
0.3952      848716234
0.1907      409572226
0.9431     2025253011
0.4695     1008343238
0.1386      297724334
0.4865     1044766031
0.5788     1243063156
0.3811      818348281
0.3625      778499341
0.8492     1823703670
0.0194       41640199
0.1905      409017977
0.4017      862622195
0.1331      285726224
0.1767      379419877
0.8815     1892980816
0.6608     1419073366
0.5693     1222584467
0.5833     1252589333
0.4364      937234307
0.4880     1047940659
0.5910     1269242622
0.8898     1910731559
0.1064      228534732
0.5624     1207757088
0.0911      195549736
0.2907      624352162
0.8018     1721788147
0.9464     2032426383
0.2465      529461777
0.2912      625367406
0.1205      258668748
0.4738     1017441815
0.6903     1482495348
0.2348      504283299
0.9844     2113983447
0.5069     1088483725
0.7918     1700461154
0.1978      424812133
0.8155     1751200708
0.9464     2032290812
0.1357      291438108
0.9786     2101482979
0.0808      173580791
0.2821      605852402
0.2189      470041884
0.4179      897466267
0.6376     1369177741
0.7357     1579978590
0.9907     2127459225
0.9244     1985072243
0.2373      509669373
0.1167      250577436
0.1754      376636565
0.0757      162463098
0.1862      399938251
0.0044        9553377
0.2782      597497226
0.7584     1628736631
0.5031     1080489861
0.2919      626867265
0.4100      880383948
0.6689     1436403197
0.5661     1215612869
0.4596      986918804
0.5916     1270505542
0.2378      510751762
0.9855     2116425104
0.5133     1102207357
0.2402      515837715
0.6587     1414540918
0.4314      926524398
0.7334     1574942831
0.7288     1565073388
0.8608     1848529767
0.4389      942462670
0.3280      704419186
0.8530     1831870019
0.9326     2002796501
0.4659     1000584326
0.5639     1210862190
0.5336     1145833353
0.7018     1507201352
0.6703     1439432989
0.3915      840741726
0.8494     1824050160
0.8585     1843510945
0.3158      678100285
0.2019      433472128
0.7735     1661133791
0.9582     2057750766
0.7489     1608190116
0.1496      321264617
0.3703      795241828
0.0334       71761636
0.9988     2144846267
0.3899      837301754
0.6630     1423844964
0.6667     1431760642
0.5260     1129593675
0.6376     1369152315
0.5274     1132582694
0.1289      276839464
0.3606      774297148
0.4174      896359640
0.5701     1224321872
0.8192     1759196655
0.4634      995053522
0.2457      527599121
0.0290       62327135
0.6946     1491607490
0.8977     1927744053
0.5030     1080152223
0.5254     1128239958
0.5455     1171468100
0.7472     1604643694
0.0910      195448868
0.4642      996962481
0.8873     1905386980
0.3141      674603116
0.5468     1174312167
0.0509      109239098
0.0807      173304343
0.0170       36440688
0.5868     1260219242
0.9542     2049126957
0.0873      187502242
0.3514      754568440
0.7648     1642364486
0.1667      358057977
0.8469     1818626641
0.4194      900551089
0.9139     1962614478
0.2234      479827481
0.5989     1286139319
0.3375      724785038
0.7263     1559632762
0.2815      604555139
0.5894     1265722253
0.0446       95860751
0.4615      991111701
0.9473     2034277156
0.4114      883408780
0.4537      974255894
0.8346     1792240470
0.2170      465953925
0.9221     1980183701
0.1817      390230221
0.4590      985749257
0.0086       18509353
0.6615     1420544691
0.6250     1342215403
0.8124     1744565129
0.5759     1236759666
0.7317     1571287885
0.7810     1677152982
0.2159      463594198
0.5870     1260616702
0.2109      452898529
0.9491     2038185914
0.4389      942437844
0.1246      267580890
0.4979     1069186216
0.6724     1443909016
0.0671      144017879
0.0502      107895424
0.0709      152336756
0.2133      457967120
0.4800     1030799976
0.1441      309495134
0.9338     2005332719
0.2471      530719667
0.5981     1284363376
0.7858     1687546715
0.3798      815610071
0.9262     1989080062
0.0765      164292146
0.1730      371612154
0.9068     1947240316
0.2510      539012451
0.5473     1175302644
0.1666      357803214
0.7594     1630784187
0.2804      602063238
0.1713      367905197
0.5328     1144134354
0.7806     1676386006
0.9314     2000270031
0.7646     1641974793
0.9737     2090954537
0.8131     1746192648
0.9114     1957296579
0.6498     1395357145
0.2439      523787269
0.7956     1708456047
0.7062     1516512306
0.9622     2066222401
0.1636      351224286
0.8531     1832084037
0.6862     1473689935
0.0852      183058735
0.9423     2023514207
0.2222      477119112
0.4071      874318629
0.9710     2085232423
0.9274     1991606113
0.7744     1663012602
0.3528      757570770
0.3652      784271991
0.1490      320038014
0.3198      686771910
0.2552      548046691
0.5718     1227999806
0.9554     2051613909
0.4648      998236694
0.3279      704118811
0.3918      841438813
0.5612     1205091130
0.2468      529993002
0.6439     1382867918
0.9100     1954164618
0.9872     2119946211
0.3644      782580366
0.2882      618975572
0.7472     1604590975
0.6590     1415288991
0.5610     1204715024
0.1651      354482767
0.5524     1186257244
0.9262     1988900231
0.6030     1294953164
0.5562     1194379074
0.4746     1019216562
0.2322      498688855
0.1448      310910938
0.5346     1148016139
0.5871     1260798162
0.6977     1498385042
0.4314      926464813
0.2452      526485171
0.9016     1936099405
0.9649     2072038019
0.8154     1751107205
0.1802      387012024
0.0898      192929667
0.8225     1766258272
0.3247      697214728
0.8213     1763762224
0.8726     1873910707
0.4046      868884334
0.4436      952658071
0.8669     1861552481
0.1441      309387985
0.0559      119938915
0.7526     1616206986
0.8380     1799672082
0.1099      236096210
0.5195     1115537862
0.4674     1003686172
0.9797     2103853231
0.5021     1078345690
0.7231     1552739995
0.8037     1725994886
0.4155      892278182
0.1276      273947255
0.6624     1422595112
0.4257      914201320
0.7608     1633910690
0.8982     1928918851
0.1290      277061361
0.1787      383829466
0.0127       27213921
0.9848     2114784282
0.0687      147590856
0.3264      700972953
0.6154     1321496267
0.0444       95384416
0.5585     1199455629
0.0708      151965168
0.1685      361955613
0.7832     1681952993
0.5461     1172725521
0.0502      107903493
0.1371      294318880
0.5830     1251939563
0.1124      241299622
0.1551      332978593
0.3520      755933412
0.9491     2038091681
0.6667     1431797623
0.8290     1780311351
0.4724     1014573407
0.1872      402112061
0.8162     1752692138
0.1668      358205681
0.0571      122658931
0.0398       85484641
0.4420      949190136
0.4514      969310337
0.3118      669565378
0.2687      577103846
0.6597     1416591200
0.2310      496064471
0.6412     1376890308
0.9308     1998837761
0.0289       62071990
