0.0587      126027156
0.3351      719534950
0.3462      743488393
0.8147     1749562905
0.7253     1557649611
0.7410     1591355147
0.5330     1144615891
0.1866      400770211
0.5757     1236219285
0.1086      233238270
0.4088      877948115
0.1461      313830268
0.1516      325477244
0.3051      655190999
0.7667     1646462024
0.8198     1760445773
0.8987     1929902092
0.1264      271455956
0.5145     1104986264
0.0305       65559792
0.0951      204313233
0.0308       66155478
0.7572     1626073247
0.2497      536170607
0.2692      578009037
0.7122     1529349478
0.2537      544905803
0.6340     1361560213
0.0730      156757459
0.8418     1807662191
0.4318      927290028
0.3142      674674317
0.2503      537589659
0.3752      805695884
0.6735     1446328053
0.4974     1068186378
0.0210       45166126
0.4868     1045352291
0.3130      672238730
0.1885      404868243
0.6484     1392366405
0.1736      372867476
0.1986      426387186
0.0636      136505063
0.3390      728058845
0.0574      123187309
0.1094      234866655
0.1532      328927399
0.3073      659887615
0.5241     1125592197
0.3002      644608556
0.9446     2028485224
0.6744     1448263643
0.6461     1387392803
0.2484      533400895
0.5924     1272099687
0.9219     1979733524
0.1256      269711250
0.8598     1846483580
0.2623      563346263
0.9559     2052726265
0.3937      845546800
0.5615     1205775401
0.8435     1811471515
0.2450      526089086
0.3675      789093703
0.7387     1586346096
0.3303      709357967
0.6974     1497626872
0.9809     2106494864
0.2066      443774806
0.1455      312458411
0.4149      890996762
0.2697      579108403
0.3162      679041017
0.4257      914272561
0.4347      933438442
0.4339      931853359
0.0285       61167142
0.7166     1538972328
0.5657     1214872228
0.0387       83020320
0.7477     1605631337
0.2637      566372757
0.6423     1379403395
0.7203     1546890400
0.5355     1149922218
0.7159     1537378573
0.0924      198435707
0.0311       66823758
0.9874     2120436972
0.3227      693066439
0.1939      416338945
0.4223      906926689
0.9432     2025419264
0.6791     1458281451
0.0491      105483746
0.5547     1191310247
0.6339     1361280348
0.8827     1895517345
0.0187       40114170
0.9483     2036473679
0.1950      418757067
0.3474      746113850
0.3625      778462117
0.5320     1142422895
0.0234       50308438
0.7324     1572844195
0.6595     1416174442
0.5041     1082586993
0.7256     1558133967
0.5318     1141991851
0.6499     1395686518
0.1581      339431845
0.5190     1114452483
0.1167      250512647
0.6045     1298110009
0.4883     1048551390
0.3504      752404448
0.5950     1277844000
0.8790     1887638000
0.3520      755948869
0.3350      719385631
0.1776      381367607
0.7237     1554168201
0.4942     1061355746
0.5620     1206851040
0.2619      562383365
0.4199      901685108
0.9206     1976996924
0.7080     1520315284
0.5488     1178546182
0.7376     1584004593
0.0049       10422692
0.5718     1228009037
0.8522     1830037189
0.5468     1174243189
0.0608      130561593
0.8232     1767889964
0.1597      342885056
0.5451     1170511291
0.8536     1833061317
0.2147      461154957
0.1690      362880276
0.0350       75241252
0.8658     1859337928
0.8652     1858008399
0.4598      987450966
0.1559      334761546
0.9675     2077632129
0.3162      679091883
0.8238     1769177423
0.2358      506371999
0.0542      116494132
0.7261     1559274107
0.4549      976972008
0.1437      308573494
0.0101       21706153
0.8804     1890577128
0.3547      761749284
0.7312     1570196421
0.9370     2012193411
0.1687      362185721
0.5992     1286757249
0.6374     1368758653
0.4106      881854307
0.7174     1540689802
0.0073       15686688
0.7698     1653160282
0.2428      521434688
0.9404     2019521456
0.5206     1118070157
0.4299      923217449
0.4407      946315768
0.2166      465223094
0.0077       16582131
0.7779     1670485254
0.8344     1791946747
0.4369      938311301
0.5707     1225615986
0.1233      264734678
0.9113     1957100209
0.9889     2123675211
0.6664     1431058137
0.9894     2124745806
0.0453       97195479
0.6877     1476843833
0.3252      698309205
0.2257      484677580
0.2657      570613989
0.8358     1794829268
0.9966     2140201514
0.0073       15758548
0.3322      713427655
0.5483     1177396384
0.7389     1586702430
0.1191      255812564
0.0836      179501854
0.8478     1820619790
0.8428     1809808074
0.2263      485923610
0.0176       37803729
0.8659     1859597438
0.8962     1924625675
0.8312     1785028611
0.2930      629316487
0.2632      565235534
0.7420     1593449257
0.9223     1980584309
0.7842     1683952863
0.2369      508784628
0.9364     2010844089
0.6084     1306450984
0.7678     1648881160
0.7528     1616675232
0.6973     1497522380
0.1631      350297820
0.5601     1202784313
0.4342      932379380
0.1453      312067501
0.3555      763423333
0.8329     1788650553
0.6397     1373753565
0.5027     1079478058
0.3939      845870950
0.0984      211313510
0.8176     1755694079
0.7102     1525075973
0.8077     1734551266
0.2387      512619637
0.9506     2041330942
0.2097      450397722
0.9789     2102141626
0.1366      293347738
0.8477     1820462701
0.6133     1317096898
0.0867      186131410
0.7331     1574417838
0.9754     2094588579
0.0237       50821982
0.7516     1614043615
0.1013      217608401
0.0837      179744766
0.7489     1608274480
0.9500     2040004218
0.8263     1774467571
0.6384     1371059908
0.4211      904341446
0.7101     1524913103
0.5330     1144678823
0.6792     1458468335
0.5117     1098959487
0.8627     1852733809
0.1789      384246363
0.2539      545296412
0.6911     1484074735
0.9169     1968994887
0.0811      174065539
0.3012      646786759
0.9920     2130321046
0.6791     1458457338
0.4257      914132908
0.3417      733774118
0.7872     1690500152
0.4784     1027404854
0.8498     1824859298
0.0227       48775032
0.7314     1570693317
0.8259     1773589895
0.7694     1652344905
0.8614     1849778978
0.0533      114525627
0.3198      686865277
0.6613     1420107914
0.2889      620457840
0.9322     2001810695
0.9097     1953536963
0.1016      218258158
0.1689      362792430
0.3475      746297177
0.7973     1712155359
0.9601     2061732560
0.8803     1890491575
0.6851     1471343660
0.2788      598698415
0.6349     1363374710
0.2739      588237480
0.7637     1640099219
0.0221       47480841
0.6026     1294061650
0.8043     1727258381
0.1619      347669321
0.9885     2122758207
0.4896     1051357438
0.3115      669012950
0.9424     2023758605
0.6821     1464873049
0.6374     1368805335
0.7760     1666438681
0.1645      353187393
0.1750      375713843
0.4753     1020637121
0.8830     1896204058
0.3931      844281326
0.6574     1411790353
0.1926      413647168
0.3555      763387237
0.5504     1181985081
0.6517     1399521617
0.1730      371431328
0.9587     2058851514
0.3322      713391687
0.2668      572882208
0.5877     1262080355
0.5069     1088545066
0.3556      763735469
0.2758      592269364
0.3187      684496903
0.1255      269551742
0.6115     1313116271
0.9328     2003210125
0.8621     1851436856
0.0285       61193762
0.9250     1986374668
0.1016      218268814
0.2523      541887822
0.0142       30477427
0.5276     1133007603
0.3359      721285672
0.0480      103101989
0.9142     1963309641
0.5862     1258900132
0.6173     1325628280
0.8564     1839147982
0.8512     1828002203
0.6202     1331971839
0.5035     1081161745
0.5710     1226310948
0.5623     1207542777
0.6757     1450988889
0.9748     2093445738
0.0794      170446118
0.9743     2092203775
0.3593      771610447
0.9083     1950522143
0.5065     1087785946
0.4145      890107511
0.3101      665852375
0.2066      443582108
0.6374     1368750419
0.3462      743465469
0.6353     1364279237
0.3531      758237240
0.2446      525331382
0.4374      939264457
0.0305       65439702
0.1553      333444250
0.6578     1412674727
0.1141      244935457
0.9553     2051558147
0.2516      540340397
0.9035     1940192863
0.6658     1429752393
0.7702     1653942868
0.3676      789455708
0.5719     1228113190
0.6673     1433053013
0.6020     1292888386
0.6219     1335563156
0.6104     1310884448
0.4657     1000182963
0.8012     1720554072
0.6915     1484981249
0.0116       24906509
0.9275     1991869245
0.1042      223827632
0.7577     1627145127
0.6386     1371388591
0.9935     2133549333
0.9449     2029185772
0.1571      337471997
0.1805      387541852
0.0456       98005213
0.0250       53657642
0.9445     2028341001
0.5457     1171791329
0.8716     1871823513
0.5820     1249838088
0.6944     1491193709
0.6326     1358506673
0.1749      375518207
0.9442     2027550163
0.3563      765078945
0.7903     1697234026
0.1802      386991881
0.7414     1592060851
0.0561      120481137
0.9299     1996874085
0.2740      588311279
0.3413      732955365
0.3793      814620363
0.5198     1116191316
0.7254     1557791467
0.8512     1828045292
0.9575     2056168662
0.3352      719854710
0.8488     1822727419
0.3378      725506678
0.0832      178589480
0.7072     1518735501
0.1848      396937065
0.5760     1237043873
0.5621     1207186904
0.8905     1912282319
0.2276      488674431
0.5465     1173695689
0.7759     1666147328
0.8842     1898868463
0.2458      527779574
0.5978     1283838108
0.7911     1698879747
0.0602      129337317
0.2416      518836055
0.6026     1293969565
0.0836      179585786
0.5047     1083781267
0.0724      155460615
0.6922     1486441553
0.4405      945915720
0.0857      184067299
0.5787     1242642613
0.3799      815929616
0.7665     1645970017
0.9691     2081218712
0.3861      829250248
0.0186       40049106
0.4391      942943031
0.8204     1761690804
0.6428     1380301639
0.7503     1611291779
0.5644     1212140983
0.6629     1423625839
0.8215     1764164846
0.0055       11852593
0.7628     1638035027
0.8670     1861827896
0.3526      757227635
0.3431      736769323
0.2288      491303059
0.1192      255889898
0.6888     1479254392
0.1911      410385025
0.8247     1771124658
0.4756     1021295939
0.0391       84056302
0.8557     1837511635
0.0446       95721938
0.1552      333360363
0.0013        2785918
0.8036     1725767239
0.4917     1055849491
0.4680     1005020076
0.6582     1413533677
0.8365     1796406225
0.3385      726830402
0.4431      951582278
0.4343      932627137
0.0844      181152106
0.7633     1639117743
0.3407      731682885
0.4204      902885473
0.3151      676695009
0.0650      139621751
0.7314     1570626533
0.3032      651151207
0.1498      321670937
0.5155     1107098660
0.5629     1208861012
0.9927     2131728064
0.6910     1483888747
0.4613      990578218
0.6309     1354878382
0.7785     1671857133
0.5713     1226796983
0.3662      786398434
0.6445     1384116600
0.6076     1304831896
0.0962      206672908
0.4985     1070507557
0.1874      402515933
0.2383      511797881
0.5192     1114979732
0.2431      522052002
0.7717     1657299619
0.6388     1371794943
0.1738      373172809
0.5882     1263151623
0.8910     1913477166
0.5789     1243115137
0.0781      167705896
0.5283     1134449208
0.6184     1328020790
0.5811     1247874259
0.3247      697374411
0.9097     1953463998
0.5306     1139419050
0.5142     1104293051
0.6052     1299630783
0.3904      838396244
0.5986     1285464941
0.5233     1123774567
0.0747      160472204
0.9147     1964355643
0.7726     1659186570
0.4068      873525695
0.5346     1148144973
0.8065     1731992916
0.2161      464104127
0.2503      537456585
0.3337      716604813
0.4139      888799715
0.0748      160561473
0.6134     1317216079
0.0194       41722830
0.5383     1155934888
0.7733     1660591854
0.4050      869813766
0.4837     1038780033
0.8761     1881448168
0.9081     1950141148
0.5247     1126853922
0.1749      375584161
0.4603      988555394
0.7995     1717013766
0.9838     2112600423
0.9910     2128173510
0.8717     1872041785
0.2903      623368298
0.7105     1525754420
0.1175      252308113
0.6565     1409736013
0.1146      246093140
0.0158       33899858
0.3128      671746951
0.3397      729473178
0.1265      271561923
0.3439      738489986
0.6953     1493198689
0.3243      696467181
0.8093     1738034917
0.5030     1080283525
0.6978     1498452937
0.4460      957783790
0.9696     2082224265
0.2560      549710343
0.2361      507085407
0.6376     1369324153
0.8365     1796278219
0.3366      722917207
0.8170     1754506970
0.4194      900687833
0.1156      248181528
0.3603      773698622
0.2511      539257369
0.4273      917610443
0.5582     1198646394
0.0493      105851451
0.4325      928877241
0.7363     1581159444
0.7377     1584127330
0.9654     2073263451
0.1253      269164735
0.5826     1251140563
0.8880     1907054564
0.3132      672625673
0.2169      465768303
0.2747      589975206
0.3638      781289043
0.6565     1409927943
0.6167     1324377003
0.0635      136288266
0.6423     1379318960
0.0595      127791355
0.1423      305656485
0.1805      387659771
0.9685     2079869846
0.8294     1781179503
0.1685      361867741
0.1106      237434683
0.2515      540101055
0.0303       65055516
0.1485      318881089
0.6812     1462763558
0.1277      274328450
0.9957     2138352688
0.5377     1154794671
0.8495     1824317558
0.7829     1681169087
0.4501      966501630
0.1986      426589502
0.6470     1389346428
0.5382     1155721565
0.1037      222755840
0.3695      793406159
0.4896     1051350090
0.2540      545515114
0.4027      864831955
0.4942     1061344789
0.4762     1022696741
0.0023        5015399
0.2524      541948760
0.4911     1054662393
0.1773      380816813
0.4130      886908031
0.2697      579283190
0.6842     1469202479
0.5211     1119091347
0.4221      906488603
0.5145     1104958803
0.8156     1751506412
0.9359     2009917055
0.3531      758176075
0.7659     1644814874
0.9286     1994083134
0.4309      925438056
0.8200     1760835618
0.9498     2039576066
0.4754     1020967848
0.4714     1012281806
0.4912     1054861908
0.7388     1586581771
0.1748      375380398
0.8656     1858877947
0.2652      569558673
0.5765     1238002432
0.0642      137818841
0.6211     1333889221
0.5096     1094346314
0.7584     1628546490
0.6062     1301776415
0.1829      392811269
0.2860      614267205
0.4820     1035023306
0.4746     1019163242
0.3479      747039822
0.6095     1308887992
0.8407     1805485323
0.3948      847891551
0.9124     1959299812
0.2038      437697186
0.5798     1245114127
0.7229     1552476121
0.2514      539854597
0.1014      217803204
0.6083     1306315140
0.7047     1513234699
0.1335      286754672
0.2479      532468436
0.2946      632646803
0.3275      703281724
0.1425      305942180
0.4165      894368342
0.6569     1410678641
0.4920     1056456407
0.2179      468039053
0.0465       99764810
0.7962     1709917010
0.4419      949022916
0.4038      867102943
0.2678      575134459
0.2146      460957266
0.6218     1335254933
0.1982      425547781
0.4941     1061010757
0.8620     1851071858
0.1719      369123317
0.8954     1922816283
0.6702     1439348325
0.8715     1871498467
0.0381       81757260
0.8625     1852218387
0.1450      311483397
0.7841     1683805640
0.0847      181891314
0.5486     1178084717
0.1260      270613279
0.9194     1974499454
0.1618      347526287
0.8690     1866269416
0.1136      243926630
0.0599      128588287
0.3794      814790727
0.8531     1832015417
0.0291       62582833
0.7964     1710170848
0.4286      920310888
0.6928     1487868922
0.6116     1313386386
0.0468      100581989
0.1918      411858934
0.3601      773309457
0.2054      441012155
0.5240     1125223288
0.4130      886805934
0.4707     1010822558
0.0706      151600889
0.4845     1040536081
0.6196     1330575846
0.5779     1241027511
0.7396     1588197713
0.8218     1764713828
0.3021      648658479
0.6408     1376064381
0.5880     1262656924
0.0193       41522014
0.9666     2075787670
0.8808     1891524175
0.7667     1646382684
0.1988      426978393
0.6906     1482986524
0.4001      859301786
0.2131      457591227
0.2779      596812282
0.8733     1875392084
0.5110     1097268769
0.6306     1354123794
0.8728     1874398499
0.7348     1577954850
0.6573     1411607147
0.7588     1629471220
0.8435     1811327996
0.1217      261448900
0.1956      420120538
0.0185       39650830
0.3220      691569240
0.4762     1022719116
0.1775      381072024
0.4104      881272014
0.1602      344025939
0.4740     1017979049
0.0799      171660894
0.4815     1034107537
0.3074      660219188
0.1192      255888667
0.6792     1458564975
0.2681      575704320
0.6746     1448676505
0.8773     1883913496
0.2027      435235904
0.3169      680536846
0.1327      284866800
0.4728     1015258437
0.7874     1690975244
0.1967      422341510
0.4006      860305235
0.0664      142689394
0.7399     1588894906
0.2782      597534697
0.5272     1132119107
0.3822      820718929
0.2494      535575022
0.6079     1305430177
0.7786     1672047087
0.0579      124386567
0.4952     1063443038
0.8979     1928229332
0.0348       74666047
0.3641      781802081
0.6718     1442623021
0.5005     1074739317
0.3068      658745902
0.5887     1264174629
0.8975     1927269832
0.5254     1128218723
0.8563     1838958098
0.3651      784105462
0.6989     1500841842
0.1425      305920832
0.2494      535572506
0.5882     1263143765
0.8295     1781407760
0.9549     2050699493
0.5315     1141328148
0.4555      978248432
0.1335      286595192
0.9998     2147055370
0.6481     1391883049
0.3907      839037772
0.6194     1330207802
0.6975     1497762944
0.0459       98489674
0.8166     1753542728
0.8729     1874541715
0.8557     1837502515
0.9732     2089925745
0.5306     1139465883
0.8808     1891415282
0.9144     1963701680
0.6545     1405448664
0.5602     1203062495
0.6113     1312816960
0.5903     1267657442
0.1552      333365807
0.0439       94283226
0.8953     1922731543
0.0070       15123145
0.3593      771627669
0.0431       92488650
0.8503     1826063769
0.4493      964966306
0.1826      392202798
0.5239     1125113343
0.5525     1186443966
0.5486     1178074167
0.0434       93299429
0.1958      420440893
0.5257     1128890021
0.1102      236561702
0.4192      900294917
0.0405       86893257
0.0587      126090439
0.8303     1783132331
0.4521      970793232
0.7863     1688583965
0.4816     1034304650
0.8501     1825613732
0.9272     1991129035
0.3111      668020044
0.1715      368372992
0.0231       49522243
0.5794     1244166712
0.3081      661657745
0.3778      811396049
0.2851      612237093
0.5936     1274669274
0.0324       69625646
0.9160     1967128354
0.4729     1015500113
0.6789     1457856482
0.7232     1552964351
0.0725      155601619
0.7957     1708812134
0.7948     1706724807
0.4586      984758270
0.0819      175776461
0.6915     1484965402
0.8876     1906049627
0.4482      962518690
0.0267       57309979
0.5291     1136143197
0.8762     1881606502
0.1473      316293392
0.4289      921013019
0.1880      403682757
0.3703      795256026
0.9673     2077293701
0.6676     1433583428
0.7533     1617638703
0.2378      510710301
0.0074       15891848
0.3755      806317108
0.5354     1149821586
0.9283     1993540196
0.1817      390213678
0.9563     2053711855
0.1073      230488754
0.8901     1911472937
0.8930     1917776686
A media eh de: 0.4942
A covariancia eh de: -.0044
A correlacao eh de:  -0.0559
Qui-quadrado eh de:   7.9500
