0.2598            266
0.6904            707
0.0703             72
0.1650            169
0.4277            438
0.2490            255
0.2070            212
0.3174            325
0.2832            290
0.7451            763
0.5313            544
0.9072            929
0.8262            846
0.1787            183
0.0430             44
0.9346            957
0.0566             58
0.5498            563
0.7422            760
0.3994            409
0.9746            998
0.8584            879
0.6289            644
0.3018            309
0.5801            594
0.1045            107
0.7031            720
0.6416            657
0.8730            894
0.2881            295
0.9648            988
0.4189            429
0.8535            874
0.4092            419
0.4141            424
0.6338            649
0.5215            534
0.4678            479
0.0508             52
0.2861            293
0.8770            898
0.4639            475
0.8750            896
0.3760            385
0.9199            942
0.3975            407
0.8867            908
0.9033            925
0.6504            666
0.2686            275
0.0859             88
0.8682            889
0.0684             70
0.0771             79
0.4727            484
0.2705            277
0.1738            178
0.8232            843
0.0469             48
0.1104            113
0.9668            990
0.5068            519
0.8086            828
0.3877            397
0.4473            458
0.1279            131
0.7578            776
0.1025            105
0.6152            630
0.6865            703
0.8945            916
0.2549            261
0.4707            482
0.1826            187
0.2188            224
0.8447            865
0.0137             14
0.6162            631
0.7305            748
0.8721            893
0.2441            250
0.9873           1011
0.4297            440
0.3369            345
0.1621            166
0.2959            303
0.3164            324
0.2393            245
0.7676            786
0.5420            555
0.3906            400
0.5791            593
0.0605             62
0.7256            743
0.6523            668
0.3564            365
0.0410             42
0.8467            867
0.1016            104
0.5713            585
0.7090            726
0.9053            927
0.7383            756
0.2236            229
0.0645             66
0.9014            923
0.5625            576
0.3135            321
0.1074            110
0.8350            855
0.5742            588
0.8408            861
0.8379            858
0.7061            723
0.7734            792
0.8057            825
0.2559            262
0.5146            527
0.1602            164
0.2080            213
0.3613            370
0.2607            267
0.7344            752
0.0479             49
0.1543            158
0.9443            967
0.4961            508
0.3252            333
0.6348            650
0.5654            579
0.4453            456
0.0400             41
0.8027            822
0.1240            127
0.5820            596
0.1924            197
0.6582            674
0.6201            635
0.9063            928
0.7822            801
0.2012            206
0.0537             55
0.4180            428
0.8096            829
0.4316            442
0.4248            435
0.1172            120
0.2744            281
0.3496            358
0.7334            751
0.0039              4
0.1768            181
0.9551            978
0.9795           1003
0.0781             80
0.5166            529
0.2480            254
0.1631            167
0.3398            348
0.2939            301
0.2285            234
0.2842            291
0.7891            808
0.5088            521
0.8965            918
0.3428            351
0.4258            436
0.1611            165
0.2520            258
0.3389            347
0.2500            256
0.2510            257
0.2949            302
0.2725            279
0.2617            268
0.7783            797
0.0254             26
0.1436            147
0.4609            472
0.7432            761
0.4434            454
0.9521            975
0.8477            868
0.1455            149
0.5488            562
0.6982            715
0.4219            432
0.9854           1009
0.3418            350
0.3818            391
0.1836            188
0.2627            269
0.8223            842
0.0029              3
0.1328            136
0.9775           1001
0.9902           1014
0.5615            575
0.2695            276
0.1299            133
0.8457            866
0.0576             59
0.5938            608
0.7197            737
0.3887            398
0.4912            503
0.1055            108
0.7471            765
0.6191            634
0.8623            883
0.8047            824
0.2119            217
0.5371            550
0.1709            175
0.6914            708
0.1143            117
0.1426            146
0.4170            427
0.7656            784
0.4541            465
0.4355            446
0.6006            615
0.0273             28
0.2314            237
0.4160            426
0.7217            739
0.4766            488
0.4463            457
0.0840             86
0.7803            799
0.1133            116
0.0986            101
0.4395            450
0.7764            795
0.9375            960
0.1885            193
0.4824            494
0.7100            727
0.9492            972
0.7158            733
0.2129            218
0.5811            595
0.1484            152
0.6807            697
0.6309            646
0.3896            399
0.5352            548
0.0830             85
0.7363            754
0.1357            139
0.1094            112
0.9229            945
0.5293            542
0.8193            839
0.8711            892
0.2002            205
0.0098             10
0.4404            451
0.8203            840
0.9150            937
0.1777            182
0.9990           1023
0.9570            980
0.0674             69
0.0332             34
0.4951            507
0.2813            288
0.6572            673
0.5762            590
0.9287            951
0.7930            812
0.6846            701
0.8066            826
0.2998            307
0.4922            504
0.1494            153
0.7246            742
0.6084            623
0.3789            388
0.0518             53
0.3301            338
0.8545            875
0.4531            464
0.3916            401
0.6230            638
0.0381             39
0.7148            732
0.1689            173
0.6035            618
0.1592            163
0.1641            168
0.3838            393
0.2715            278
0.2178            223
0.8008            820
0.0361             37
0.6270            642
0.2139            219
0.6250            640
0.1260            129
0.6699            686
0.1475            151
0.6367            652
0.6533            669
0.4004            410
0.0186             19
0.8359            856
0.6182            633
0.8184            838
0.8271            847
0.2227            228
0.0205             21
0.9238            946
0.5732            587
0.7969            816
0.8604            881
0.7168            734
0.2568            263
0.5586            572
0.1377            141
0.1973            202
0.8779            899
0.5078            520
0.8525            873
0.3652            374
0.4365            447
0.6445            660
0.0049              5
0.2207            226
0.9326            955
0.9688            992
0.5947            609
0.7637            782
0.3662            375
0.4805            492
0.6221            637
0.9941           1018
0.7373            755
0.1797            184
0.0869             89
0.9121            934
0.0459             47
0.0664             68
0.9893           1013
0.5176            530
0.2920            299
0.1406            144
0.3291            337
0.8105            830
0.4756            487
0.4023            412
0.1064            109
0.7910            810
0.5967            611
0.8516            872
0.3213            329
0.4590            470
0.6553            671
0.4883            500
0.9736            997
0.8145            834
0.6514            667
0.3125            320
0.0635             65
0.8574            878
0.5850            599
0.3242            332
0.5908            605
0.5879            602
0.4561            467
0.5234            536
0.5557            569
0.0059              6
0.2646            271
0.9102            932
0.9580            981
0.1113            114
0.0107             11
0.4844            496
0.7979            817
0.9043            926
0.6943            711
0.2461            252
0.0752             77
0.3848            394
0.3154            323
0.1953            200
0.7900            809
0.5527            566
0.8740            895
0.3320            340
0.9424            965
0.4082            418
0.3701            379
0.6563            672
0.5322            545
0.9512            974
0.8037            823
0.1680            172
0.5596            573
0.1816            186
0.1748            179
0.8672            888
0.0244             25
0.0996            102
0.4834            495
0.7539            772
0.9268            949
0.7051            722
0.7295            747
0.8281            848
0.2666            273
0.9980           1022
0.9131            935
0.0898             92
0.0439             45
0.9785           1002
0.0342             35
0.5391            552
0.2588            265
0.6465            662
0.0928             95
0.1758            180
0.9111            933
0.0020              2
0.0889             91
0.0000              0
0.0010              1
0.0449             46
0.0225             23
0.0117             12
0.5283            541
0.7754            794
0.8936            915
0.2109            216
0.4932            505
0.1934            198
0.7021            719
0.5977            612
0.8955            917
0.2988            306
0.4482            459
0.1719            176
0.7354            753
0.0918             94
0.1318            135
0.9336            956
0.0127             13
0.5723            586
0.7529            771
0.8828            904
0.7275            745
0.7402            758
0.3115            319
0.0195             20
0.8799            901
0.5957            610
0.8076            827
0.3438            352
0.4697            481
0.1387            142
0.2412            247
0.8555            876
0.4971            509
0.3691            378
0.6123            627
0.5547            568
0.9619            985
0.2871            294
0.9209            943
0.4414            452
0.8643            885
0.8926            914
0.1670            171
0.5156            528
0.2041            209
0.1855            190
0.3506            359
0.7773            796
0.9814           1005
0.1660            170
0.4717            483
0.2266            232
0.1963            201
0.8340            854
0.5303            543
0.8633            884
0.8486            869
0.1895            194
0.5264            539
0.6875            704
0.9385            961
0.2324            238
0.4600            471
0.6992            716
0.4658            477
0.9629            986
0.3311            339
0.8984            920
0.4307            441
0.3809            390
0.1396            143
0.2852            292
0.8330            853
0.4863            498
0.8857            907
0.8594            880
0.6729            689
0.2793            286
0.5693            583
0.6211            636
0.9502            973
0.7598            778
0.1904            195
0.5703            584
0.6650            681
0.9277            950
0.7490            767
0.7070            724
0.8174            837
0.7832            802
0.2451            251
0.0313             32
0.4072            417
0.3262            334
0.6787            695
0.5430            556
0.4346            445
0.5566            570
0.0498             51
0.2422            248
0.8994            921
0.4746            486
0.3584            367
0.1289            132
0.8018            821
0.0801             82
0.6045            619
0.2031            208
0.1416            145
0.3730            382
0.7881            807
0.4648            476
0.9189            941
0.3535            362
0.9092            931
0.9141            936
0.1338            137
0.0215             22
0.9678            991
0.5508            564
0.7861            805
0.3770            386
0.9639            987
0.3750            384
0.8760            897
0.4199            430
0.8975            919
0.3867            396
0.4033            413
0.1504            154
0.7686            787
0.5859            600
0.3682            377
0.5684            582
0.5771            591
0.9727            996
0.7705            789
0.6738            690
0.3232            331
0.5469            560
0.6104            625
0.4668            478
0.0068              7
0.3086            316
0.8877            909
0.9473            970
0.6279            643
0.2578            264
0.6025            617
0.1152            118
0.1865            191
0.3945            404
0.7549            773
0.9707            994
0.6826            699
0.7188            736
0.3447            353
0.5137            526
0.1162            119
0.2305            236
0.3721            381
0.7441            762
0.4873            499
0.9297            952
0.8369            857
0.6621            678
0.7959            815
0.8164            836
0.7393            757
0.2676            274
0.0420             43
0.8906            912
0.0791             81
0.5605            574
0.2256            231
0.1523            156
0.8564            877
0.5410            554
0.3467            355
0.6016            616
0.0713             73
0.2090            214
0.4053            415
0.2383            244
0.7236            741
0.5645            578
0.4014            411
0.0625             64
0.8135            833
0.6074            622
0.3350            343
0.0742             76
0.3408            349
0.3379            346
0.2061            211
0.2734            280
0.3057            313
0.7559            774
0.0146             15
0.6602            676
0.7080            725
0.8613            882
0.7607            779
0.2344            240
0.5479            561
0.6543            670
0.4443            455
0.9961           1020
0.8252            845
0.1348            138
0.0654             67
0.9453            968
0.5400            553
0.3027            310
0.6240            639
0.0820             84
0.6924            709
0.1582            162
0.1201            123
0.4063            416
0.2822            289
0.7012            718
0.5537            567
0.9180            940
0.3096            317
0.9316            954
0.9248            947
0.6172            632
0.7744            793
0.8496            870
0.2334            239
0.5039            516
0.6768            693
0.4551            466
0.4795            491
0.5781            592
0.0166             17
0.7480            766
0.6631            679
0.8398            860
0.7939            813
0.7285            746
0.7842            803
0.2891            296
0.0088              9
0.3965            406
0.8428            863
0.9258            948
0.6611            677
0.7520            770
0.8389            859
0.7500            768
0.7510            769
0.7949            814
0.7725            791
0.7617            780
0.2783            285
0.5254            538
0.6436            659
0.9609            984
0.2432            249
0.9434            966
0.4521            463
0.3477            356
0.6455            661
0.0488             50
0.1982            203
0.9219            944
0.4854            497
0.8418            862
0.8818            903
0.6836            700
0.7627            781
0.3223            330
0.5029            515
0.6328            648
0.4775            489
0.4902            502
0.0615             63
0.7695            788
0.6299            645
0.3457            354
0.5576            571
A media eh de: 0.4983
A covariancia eh de: 0.0025
A correlacao eh de:   0.0267
Qui-quadrado eh de:   0.3300
